9.085637102,238.221968,9001.658753,325.104847,381.3465821,2.544020276,0.0
6.592442508,242.4804727,9381.239931,312.814395,440.6011346,3.060827354,0.0
7.032818726,168.8223953,29370.26418,0.0,521.7808842,3.633373289,0.0
8.990317234,195.8090284,23728.29401,348.7146126,551.5403898,4.494544339,0.0
8.561218924,205.3668311,16686.31276,0.0,347.8409649,2.813888599,0.0
6.739157692,156.4827594,30950.6811,363.1796235,425.2888367,5.214484016,0.0
0.0,209.4268373,20827.98384,313.8746839,567.6041514,4.23825298,0.0
6.492627157,213.0653848,34314.08709,335.2919259,313.254743,3.378778493,0.0
6.753128353,191.9829945,18222.93196,296.196618,389.7424621,5.102516757,0.0
5.039373609,142.860598,40829.35317,0.0,386.8030566,4.957419783,0.0
8.296344056,198.1970512,17468.9998,369.5907405,294.3251422,5.400810789,0.0
5.455599352,152.3867347,37620.24847,0.0,343.4175878,4.476348715,0.0
7.918183321,224.1520045,20012.17298,302.3936053,421.8900828,4.764193594,0.0
5.01804587,194.6681671,27317.09944,0.0,313.4779593,5.035153707,0.0
6.495435285,252.0109026,32775.63258,0.0,330.0450518,3.39047054,0.0
0.0,203.0502439,28184.90053,344.5241793,445.7007612,4.456104061,0.0
8.783167624,218.0328398,16183.58665,334.0538855,389.0216156,4.274136884,0.0
0.0,184.7506979,28499.10733,330.7195488,381.5016036,3.403269587,0.0
8.159666704,215.6482163,17068.29886,319.2532011,459.5411588,2.957194849,0.0
7.685396843,230.3357076,7324.701425,331.5125334,492.8503914,4.179187128,0.0
7.762020745,173.636742,15548.41667,330.3909763,520.6407738,3.256301329,0.0
7.207931097,204.0103465,18493.87218,311.5682272,437.5120421,4.705561884,0.0
6.9870415,169.7271158,19472.62433,366.0189196,425.670964,4.475161103,0.0
4.692196563,221.5477734,24211.63077,307.7139958,406.551667,4.009006062,0.0
0.0,219.7257126,9840.78282,309.8387324,396.8056521,3.183435323,0.0
4.059431468,200.3830795,25770.00672,0.0,414.157826,4.330321564,0.0
8.389945659,213.6656848,17674.70615,0.0,471.3698805,3.569717312,0.0
10.69553249,220.4510783,10571.77038,295.9760944,414.2560865,4.154845328,0.0
6.791696907,175.8943459,21467.95087,349.4921773,427.2397403,2.817391374,0.0
9.953952112,232.9490019,3773.281147,0.0,339.8830287,4.052905069,0.0
0.0,218.9864062,9836.401847,328.724289,386.3452475,3.837256627,0.0
4.489783796,188.2519391,14906.04792,374.2269262,518.5852526,3.776225631,0.0
8.020869103,175.8736762,21759.36393,352.983112,428.6609649,3.442121236,0.0
5.090035332,174.2663575,34094.05718,376.6636079,526.3610816,4.83886228,0.0
6.466874709,214.3372704,14848.12949,304.5732451,304.9563717,3.408168792,0.0
6.702496216,208.5537845,29057.22762,302.7449602,361.9477582,4.267952934,0.0
5.766204134,179.5726525,27700.12195,0.0,536.2686727,4.47201817,0.0
6.571099217,207.741025,23372.88265,313.8469725,497.9023198,4.555949236,0.0
8.509220049,200.3043481,10587.30493,307.3989595,585.2226284,2.519891581,0.0
5.953981878,186.4570837,32241.07961,347.7131572,416.0909979,4.071916487,0.0
5.403196492,185.6435227,27509.89342,0.0,587.3786921,3.871463111,0.0
5.596929951,162.7246723,23930.37455,0.0,535.3395605,3.506764606,0.0
10.63290961,198.3780118,12958.74846,322.6232487,522.0278703,3.722454851,0.0
4.916819229,162.4567843,22829.12321,360.5904451,541.7723151,3.836703239,0.0
7.183095932,200.368159,13501.67797,358.3318489,617.5409065,3.806539439,0.0
5.923441415,167.6586022,25951.55404,350.3819811,471.8575107,4.10736363,0.0
7.377036504,175.0082757,15340.95184,371.0105238,579.4618244,4.531658688,0.0
7.833495881,220.9574326,28338.98146,316.2744033,462.1424242,5.580829963,0.0
4.745764371,186.3031371,33153.81298,370.167851,296.9641017,3.699146259,0.0
9.055825785,196.4758989,20226.28794,298.8035603,342.3594105,5.45691283,0.0
5.492155983,176.2714037,26422.09789,366.6447662,500.9387879,3.294129366,0.0
4.487517479,199.0514027,36860.4689,338.0494275,390.5669453,2.765722248,0.0
7.027185659,185.3207014,30988.97302,327.46267,326.2690802,5.35304334,0.0
10.20064451,182.0806013,8016.202938,337.7815799,291.6002828,5.174719759,0.0
6.784279329,140.3667086,17569.57982,0.0,374.18184,4.045547056,0.0
8.080415244,166.8917001,18136.12886,0.0,600.937203,4.070824292,0.0
0.0,191.348259,14017.37207,345.5604812,423.9783892,4.167336457,0.0
7.344975869,182.3069422,5689.804405,373.872785,360.1844731,3.418763195,0.0
5.923739955,200.5612126,33306.01254,0.0,399.9483325,3.884460371,0.0
8.285395275,196.5520678,19096.82237,342.936881,388.941163,5.438487907,0.0
5.949518764,160.4426313,16898.8083,367.3285417,451.0127884,4.072197622,0.0
0.0,192.2021681,34160.92514,363.4727979,474.7817344,2.998335472,0.0
0.0,215.9971166,35971.02511,330.8589265,558.108549,2.934137001,0.0
5.296578804,220.0808324,39537.08646,322.4335918,393.3886033,3.918469801,0.0
10.28206797,198.5463635,8108.297322,332.0179353,568.0789802,4.572923004,0.0
7.016836113,167.3621871,18014.9957,362.5234159,471.4843946,4.101397991,0.0
6.871607245,197.5170934,19557.99372,355.0872579,379.5077385,4.180389312,0.0
0.0,214.1723298,8985.911807,0.0,498.8039169,5.504749397,0.0
8.274069059,195.8033305,18091.20261,365.4072222,369.1983343,2.575423028,0.0
8.238878989,198.2134051,11451.31222,309.3294235,401.0637637,2.784712797,0.0
5.791154373,190.4316792,20288.23557,347.0410203,544.8574806,4.104834817,0.0
6.153368957,237.1398278,22052.03462,306.2391799,485.0984831,4.030337485,0.0
7.303051906,196.9528752,22053.01026,305.2215636,451.605924,4.14486994,0.0
7.5926723,177.0808395,14912.22551,349.2406145,355.2844423,3.341426728,0.0
6.784116115,189.6083467,12736.865,0.0,480.308581,4.072186608,0.0
5.606856131,211.5130972,32423.46269,0.0,446.3864036,4.070966098,0.0
0.0,223.4431113,36290.74611,333.4451998,373.9201602,3.817778953,0.0
4.922045466,197.2872066,38494.72025,383.2391383,357.4707042,2.291694536,0.0
5.700784947,185.9222471,27365.10636,0.0,359.506553,3.978141279,0.0
0.0,215.5784642,25338.61934,266.1099928,429.350268,3.13400015,0.0
10.67805626,168.6957663,7066.376917,0.0,327.6586444,4.308256961,0.0
7.602121475,199.3531655,11346.14345,304.9664881,210.319182,3.698874769,0.0
8.846281957,188.4150006,17734.94963,317.1505445,419.3955691,2.925037558,0.0
6.751698586,203.4004519,26325.8177,341.8956361,381.4403882,3.756006672,0.0
0.0,148.1031295,13597.89604,374.0183114,357.7110601,3.619590635,0.0
0.0,202.0798645,12519.09066,0.0,399.883388,4.43921524,0.0
5.088213197,159.9626123,39125.2092,375.619186,400.1553243,2.600618679,0.0
6.954907217,159.7663994,21895.2857,337.2671775,482.5982702,3.169714976,0.0
8.983811794,204.6485152,15158.72175,0.0,416.8991601,2.445673388,0.0
9.519659984,204.0809451,17258.18835,310.7162936,395.6985382,3.994556136,0.0
4.700392724,195.3528073,35216.53427,335.2793762,539.4646482,3.481943696,0.0
10.38613293,200.8911924,17982.38726,338.9992737,336.2797071,4.921340625,0.0
5.746529194,183.4717941,35633.26851,327.5578499,354.1744375,3.808372006,0.0
0.0,192.9703798,11125.44354,324.7581837,332.956298,4.699120987,0.0
0.0,248.9546551,25253.07906,296.8210343,482.8469391,3.941073832,0.0
10.8112895,209.10305,11848.22827,349.9232292,393.1864462,4.416183694,0.0
8.966835973,228.6913547,16764.85476,320.5559945,456.4264885,3.654354962,0.0
0.0,212.449974,5699.504942,333.0524907,269.3446352,2.27639196,0.0
6.848805453,204.8127108,20555.55957,387.6863877,389.6382279,3.130044763,0.0
8.861701557,200.6122986,15247.12803,313.1270814,521.7741145,3.579107242,0.0
4.252985001,149.9386547,20497.82222,302.8198226,427.1137557,3.58830042,0.0
6.729829904,229.4077836,23114.03183,321.1604634,521.8355248,4.724321913,0.0
5.924540482,186.6200684,44376.18738,341.6377735,273.4468382,4.224342509,0.0
6.783888468,193.6535806,13677.10644,323.7286632,477.8546873,3.250022229,0.0
7.390896679,219.3359778,25574.09172,0.0,553.0576632,4.325131645,0.0
6.470151959,176.7363757,30594.28067,324.6592334,524.9097809,3.125391112,0.0
6.93039147,190.1893878,25780.05908,331.0302515,481.7375593,3.699796036,0.0
9.302441188,236.5807942,5230.63043,0.0,367.8975629,3.675985498,0.0
7.421997644,220.3853144,15772.65317,319.9129388,463.2969139,3.603609581,0.0
6.583064856,163.3616035,17977.69394,0.0,383.1245035,3.772858553,0.0
6.204429354,211.640958,35439.68784,314.1313174,552.4627918,4.106807505,0.0
9.066628054,203.3841234,22710.45837,321.5859356,496.1614524,4.055421251,0.0
4.713116701,209.3420509,20070.56779,301.9655414,354.1701813,3.923356036,0.0
10.58138599,213.7764386,11298.45009,300.1846217,497.1691281,2.966945651,0.0
7.574261237,227.9846646,8672.527773,0.0,433.6795425,3.686758983,0.0
6.138785152,158.422129,20129.97882,352.2299607,373.8436199,4.677289618,0.0
5.276323544,186.3825903,42063.8744,319.8379854,312.0025326,3.883029041,0.0
6.776879088,189.4388127,19663.79131,375.4573453,420.3573924,3.322065007,0.0
7.239415921,211.8728279,13911.82663,345.0439831,494.4169099,4.531825295,0.0
6.552279123,190.547678,15362.45238,356.3179748,353.0636591,3.443385019,0.0
8.408766231,210.7954061,27662.3971,291.6876535,555.580978,2.372791477,0.0
7.986398706,202.0939398,20447.49013,0.0,477.6688358,4.814779191,0.0
7.366915284,185.0435967,14151.76008,324.5704591,336.9568673,3.051316563,0.0
6.062738419,224.8411806,25842.58128,0.0,385.3916191,4.369454697,0.0
7.8564711,204.7834281,5619.135558,343.5454193,432.0431198,4.534681098,0.0
5.15839641,189.2957887,35086.39696,340.8718191,331.5867258,4.645852435,0.0
0.0,197.5707363,17439.44406,0.0,406.0147939,3.458320001,0.0
6.39908051,230.0279326,23037.07683,316.0725606,452.9744803,2.620538023,0.0
7.394255556,207.9630384,29917.82021,0.0,392.4966653,4.263192772,0.0
4.443850856,240.1679012,24070.26365,338.0524372,533.968647,5.038118946,0.0
8.247148271,175.9118303,9913.963346,324.4333077,302.200496,3.94196926,0.0
4.902158989,214.6437558,28278.78928,337.137553,375.0363685,3.499048523,0.0
6.86313625,194.5866593,23610.51756,346.7680519,439.2296156,4.319777195,0.0
6.66953238,190.7511649,16246.17319,324.3418933,383.245825,1.964863097,0.0
7.595669984,207.1154702,13486.14219,328.2095662,452.445746,3.403393177,0.0
8.163076383,183.1618528,20335.67651,333.0844548,475.2964708,3.287243971,0.0
8.87027826,193.3699479,16854.12946,318.3546116,355.470925,4.182740665,0.0
8.769676022,215.3687416,13969.43886,322.7990702,369.0166668,3.776718462,0.0
4.737391257,215.5295107,30684.21164,0.0,313.513502,3.853388072,0.0
7.790874862,196.4787124,24061.3496,350.1172538,471.5185364,3.076214341,0.0
0.0,238.4095981,26493.07621,311.553679,369.2838639,3.241267187,0.0
6.0873061,214.556086,11628.33668,0.0,344.0720282,3.666671803,0.0
7.651294226,200.7170513,11699.13355,349.2554448,420.8283622,3.258041647,0.0
4.771490669,200.3740756,48002.0846,340.3101758,310.9278353,3.936972573,0.0
0.0,190.6306362,26913.37349,302.4175288,509.2848688,3.452821864,0.0
5.392057607,198.0171652,19900.40784,348.9519243,419.813956,2.978925445,0.0
5.477283049,165.4360934,29046.08352,370.8930851,488.7745948,6.35743852,0.0
6.364155674,193.5069028,22958.00999,0.0,432.1943573,4.764412042,0.0
0.0,226.7656465,39942.9539,0.0,538.6218031,4.863377535,0.0
8.347949483,231.2031014,13533.23003,313.6711274,527.380871,4.217861431,0.0
6.615981652,194.980636,20919.05143,0.0,383.122057,4.635709127,0.0
8.312379503,203.7445475,8727.247349,0.0,543.3929883,2.98809301,0.0
6.836224939,166.7429616,24293.17266,332.8815819,390.8049553,3.666613686,0.0
6.385470898,231.4884577,26756.918,0.0,422.0677005,4.681716653,0.0
6.490037175,205.5415172,19397.32389,368.561073,479.7861954,2.430883294,0.0
0.0,236.3569746,24873.62278,300.6884166,479.0560337,5.284233272,0.0
6.648849186,181.6881221,30733.50384,343.9252223,257.7041794,4.827527398,0.0
0.0,210.9797468,21174.40848,0.0,572.7434072,4.217553378,0.0
9.323583858,212.7106698,15751.1753,296.848512,399.7737042,3.006650222,0.0
4.581968728,186.0979153,33897.0682,316.5527914,406.382378,4.500207625,0.0
7.884841993,229.2426598,21733.82804,315.1899838,368.7708937,4.631640754,0.0
6.168838539,238.3010478,24827.51664,269.4901733,482.6733273,4.435760073,0.0
7.230845307,177.5748031,17864.68939,343.5933324,367.6899918,5.622018081,0.0
0.0,235.0045977,3900.913892,286.7651014,553.4940322,4.071343675,0.0
8.693104326,184.7728094,13283.77805,348.554792,560.9659102,2.898223061,0.0
0.0,194.8060914,32981.23946,0.0,286.7944316,3.231679693,0.0
4.797460182,190.3151268,21280.24656,326.7941938,357.4361934,4.038502789,0.0
9.319176393,199.3335654,14294.24035,366.0517519,338.44145,4.129230416,0.0
7.581687577,180.7491402,11989.24624,328.1769777,617.8835131,4.457282487,0.0
5.348213659,232.6685087,11797.92092,312.9867532,371.9106474,3.31116811,0.0
5.487876363,179.2069831,20162.01862,305.2641421,510.6093851,4.223576482,0.0
0.0,206.577843,40710.52439,320.4493278,468.0517147,5.486132309,0.0
8.315959071,221.2702228,16123.30445,348.1773307,501.6739826,2.760212574,0.0
8.551077748,216.4159321,28909.29028,295.2237067,510.8950007,4.04637969,0.0
6.013160966,218.8432561,21573.74757,321.1683132,444.276635,3.455622541,0.0
5.744067537,173.8508816,28391.99819,355.4615889,336.0618031,3.171655208,0.0
5.218989651,164.7909916,27007.88691,0.0,422.2238018,4.383942554,0.0
0.0,240.4297868,25959.6139,0.0,446.7429748,3.358353455,0.0
7.458707683,207.7865734,10513.29678,0.0,442.3681431,2.938082397,0.0
11.02787986,228.3227976,13124.10564,319.3540394,376.2319179,4.178897909,0.0
6.72958019,242.1641459,17975.55323,322.2351015,440.8594348,4.003458052,0.0
4.1502143,174.9267412,41489.63981,0.0,425.2500465,3.502370872,0.0
7.159398311,171.8161053,28954.80101,357.3287588,530.5264113,3.254926497,0.0
0.0,235.4174567,13927.00251,0.0,446.4223567,3.66264816,0.0
6.209697437,169.3185048,22610.76871,327.3799385,549.2767283,3.893766831,0.0
0.0,178.7777161,10490.83899,354.0576485,367.7586892,4.126407533,0.0
9.608533594,231.3402282,4544.841718,300.9223297,328.9044942,3.042796944,0.0
5.375895979,153.7128743,56867.85924,0.0,493.8884638,4.17421964,0.0
8.69712216,166.4527742,27752.00024,372.2640994,393.5557957,4.180567593,0.0
7.748928548,198.8430942,18939.93665,316.8202484,368.4028571,3.136945007,0.0
7.117917746,216.1163186,20067.57279,349.084949,331.971661,4.213567957,0.0
8.31002902,212.6982764,40936.15339,301.2544217,365.4312125,4.775784922,0.0
5.524296531,157.1424243,26220.17421,379.7883765,475.3422715,4.033391218,0.0
10.20142576,190.799079,8918.8926,306.4953695,331.3789519,3.964449588,0.0
5.368125754,190.9379793,32619.31297,351.3581338,435.6664692,2.004142586,0.0
8.937802408,147.9168921,10562.46054,371.1763132,480.3202177,2.831234426,0.0
8.124207826,207.5095152,26489.1147,318.059624,431.6256772,4.724456578,0.0
7.184973119,201.0792194,25234.42797,283.7446116,384.0115576,3.665410662,0.0
5.499489286,230.3087747,13902.96865,352.0843328,442.1670062,5.846826958,0.0
0.0,256.6734691,8904.799818,293.1111226,324.9978244,3.371680094,0.0
5.319769073,204.202072,22390.79557,315.0275045,399.1190254,2.92573204,0.0
6.369111631,235.3409427,34456.80113,295.3505243,357.4172848,2.275903461,0.0
6.733493842,197.5626646,27430.44173,303.9376701,397.6849857,3.178003605,0.0
6.883015402,210.5022172,14298.41046,316.7538889,570.4242586,4.102291769,0.0
8.013516429,225.156452,20375.66827,308.5948104,382.0142489,4.44490059,0.0
8.272055091,204.2253291,24196.52268,332.8903825,500.6848732,5.140207743,0.0
8.746985976,148.3937237,22174.78114,369.3698813,407.3808249,4.763730536,0.0
8.154840855,202.3173348,25620.77137,367.2242972,597.8700732,3.696327575,0.0
9.045720545,222.1841691,22829.11084,293.0624593,558.7478629,4.213700444,0.0
8.922409559,207.5207264,13291.92261,357.9443268,468.5383258,4.081728016,0.0
5.961301572,182.108995,23926.07882,364.975499,567.5261592,4.919585047,0.0
0.0,205.4389768,20113.89757,317.2802103,558.9538726,3.651864699,0.0
8.184410006,166.6365538,17944.85238,331.9541994,363.2357556,4.5990822,0.0
7.636454091,238.9360743,18136.26158,351.5588107,514.9640601,3.332906497,0.0
7.775385593,193.0771683,15704.48209,324.336203,301.7534765,3.309471716,0.0
7.617148871,196.606942,27080.26872,345.1798873,329.0166464,2.391540006,0.0
6.664934584,218.7700084,16477.35081,299.8465235,412.3085879,4.502138214,0.0
0.0,182.1618803,30646.81528,294.9660883,404.1201524,3.855772964,0.0
8.815357953,208.331084,26780.69179,329.1196851,430.4068943,2.87588018,0.0
7.765635562,173.1855689,13736.34204,359.8136999,355.9980259,3.21444964,0.0
6.225152013,169.7411715,29533.60883,0.0,380.1147511,2.770822653,0.0
0.0,223.7204305,15893.67441,303.8506628,360.4684842,4.157927298,0.0
8.56704382,160.217867,23683.11019,360.2862819,490.5125389,2.804926824,0.0
6.994194675,216.6653186,23027.38526,382.1529774,369.4680721,4.398900709,0.0
3.344588533,156.4799268,55334.7028,371.1477704,485.6311478,2.575141031,0.0
0.0,198.6549758,20063.49033,344.6185348,412.9792013,4.565423282,0.0
0.0,192.2541619,21762.61415,331.6496586,397.2628257,4.344804944,1.0
7.774468469,216.7528722,22316.39828,385.0434376,288.0685777,3.891097334,1.0
0.0,172.7314328,28894.47697,244.2851451,559.6293401,2.959749614,1.0
7.203438849,168.4453579,22826.4847,271.8920447,437.3708632,6.389161009,1.0
6.150487601,240.8884224,6342.502843,421.3431865,354.3925259,3.551655811,1.0
0.0,225.9590923,9660.658302,397.9242403,315.750909,3.959293615,1.0
6.767523658,203.7510557,21162.72673,251.062384,334.9053758,3.300253498,1.0
8.037430327,148.4153089,48410.47101,268.2118958,392.9012057,2.506238127,1.0
8.177174974,210.44877,18626.14931,0.0,455.9274999,3.325638986,1.0
6.744799075,204.0843182,20215.69752,304.5279374,544.3393171,4.86854263,1.0
7.603775446,214.682778,11459.62244,398.9208686,321.0690741,3.584985024,1.0
8.546145555,177.8462444,23349.48542,352.8170527,413.3215995,3.505300168,1.0
5.432512085,231.3515758,14970.64724,409.9884608,448.8647411,3.874425315,1.0
7.71408936,194.7382822,27336.96262,322.0729563,347.8292033,3.182582857,1.0
8.154531511,168.0989354,21361.19705,0.0,419.173312,2.460464867,1.0
0.0,190.2191676,23094.87239,298.3561571,414.8891303,2.9770474,1.0
7.845879929,193.7849998,13769.86024,343.6208232,510.305603,3.667154205,1.0
7.156424495,197.9935375,27025.20696,359.7105172,448.4571607,2.958414712,1.0
5.694694238,240.7121821,7998.674511,0.0,477.0478068,3.8706108,1.0
6.707685556,199.2853743,17435.34021,0.0,454.73241,3.822668715,1.0
4.775221956,231.9985786,13978.17266,389.2195856,526.067651,3.223080865,1.0
0.0,200.3152357,19947.43447,337.2314685,295.7570532,4.387208418,1.0
0.0,205.1283035,17537.98962,396.0919174,318.5366329,2.999702321,1.0
8.501711439,193.9089061,21289.17959,0.0,393.1766813,5.612295662,1.0
7.741245059,218.2371865,22824.69947,363.9927477,521.0162606,3.741143366,1.0
4.187490815,208.3741881,21809.70983,327.4742031,264.5080825,4.592959344,1.0
0.0,142.1455656,45141.68604,240.1985048,369.280429,4.604724796,1.0
7.808012212,179.7999166,17037.72537,348.0715106,590.0605459,4.165549906,1.0
5.895948983,187.1536166,37118.25544,253.1584686,531.1691009,3.659652968,1.0
7.269652253,155.1575203,31161.36839,244.7951979,506.0101352,3.789236757,1.0
0.0,213.0411915,12036.64304,349.1713947,284.0179948,3.89891586,1.0
9.489600966,167.8876287,40032.414,0.0,354.7907412,4.300694899,1.0
7.457979827,183.4613095,14733.45876,335.6680457,482.6371798,4.497730796,1.0
7.992320364,230.1795734,17076.66379,0.0,522.888054,4.342796788,1.0
7.746343115,212.2746448,21670.59366,361.3813251,457.0141209,3.678686031,1.0
8.27579563,163.3559608,22013.96491,307.6671229,351.631315,4.72133955,1.0
6.879959452,163.5933393,44586.81265,219.1489347,554.0451045,5.688206949,1.0
6.799375518,239.0576795,7986.493239,419.8811751,373.2321373,3.819985377,1.0
8.167767663,144.9029318,36185.67854,297.9602299,605.4588934,3.41068554,1.0
0.0,214.6573313,19692.46439,326.1757088,385.8278293,3.261651399,1.0
4.736404607,203.2764198,28698.72996,323.6836829,508.8203409,4.995601766,1.0
5.95392389,226.9350617,11930.62479,0.0,350.9686515,3.968647163,1.0
6.578998162,198.4092471,22389.38049,369.0971134,408.1950145,3.690929417,1.0
8.775485734,157.3542892,22113.39145,304.8078454,480.7152078,4.393944466,1.0
6.850302032,167.9850397,40588.43383,265.4311206,300.411744,3.08029671,1.0
8.757110512,185.4193669,31040.88449,0.0,408.0957972,3.80879301,1.0
0.0,213.0002175,21687.47345,0.0,383.7478834,3.242545448,1.0
0.0,178.1548555,34383.59764,311.5268902,570.3787653,4.005892992,1.0
8.073278952,191.8155235,17106.43865,333.477592,432.8987489,4.854312786,1.0
5.078274175,185.0883849,18125.6384,275.0556418,528.1562512,3.631042314,1.0
7.444914015,203.0687456,25489.07503,413.5603781,405.4206121,2.571391506,1.0
9.434005875,158.38784,20474.82082,285.3951123,476.8420108,4.201054364,1.0
5.905906954,223.1418815,13464.48716,378.1083058,337.8582636,2.917284056,1.0
5.803496976,193.2009914,19451.7676,255.9767456,365.477618,2.181714167,1.0
7.617151922,182.689825,33744.16681,369.5529578,327.2282451,3.422543431,1.0
9.008464334,148.6140018,35021.7741,0.0,387.3997714,3.911014707,1.0
5.422445768,205.2660804,18542.95745,306.7022268,382.0801288,2.91175139,1.0
9.778181813,155.9374414,23335.67421,0.0,356.5430368,4.143365319,1.0
5.204938763,232.8827254,17818.39449,0.0,404.003888,3.439561019,1.0
4.872560878,224.7051051,16960.43463,323.0368521,354.3906043,3.918005799,1.0
7.793914804,164.9589475,25506.91224,358.2591999,398.4603116,4.220027671,1.0
0.0,259.1449277,2808.025756,392.8331604,354.4052785,4.081328787,1.0
7.058182608,187.9471911,26608.92915,405.4034233,462.314567,3.613834771,1.0
7.890354274,180.158098,32160.53392,360.2839834,344.5506193,3.209588058,1.0
7.535700191,221.7924809,14829.74597,366.4122,583.4364875,4.208354354,1.0
7.202534416,207.8281164,11889.25063,0.0,369.0443258,5.702504528,1.0
0.0,188.6105177,27716.33872,275.1822396,520.5877359,4.398059123,1.0
8.722143777,151.621132,28301.51695,248.0947589,468.3674514,3.274628642,1.0
8.352635176,134.7505122,33662.38905,0.0,397.1149717,3.939011353,1.0
6.284385791,222.6887949,18526.26169,395.2616371,517.1505478,5.030712169,1.0
0.0,195.5544285,28415.18435,318.5152705,494.4045106,4.052367138,1.0
9.30566048,163.9260265,39498.65929,325.8731338,345.6569351,4.485070147,1.0
4.923178856,208.406673,15990.14923,349.655175,404.4057627,3.329600783,1.0
6.14301848,147.4719727,34865.32463,285.4551018,475.4452677,5.37040341,1.0
5.744504157,208.0700518,19457.63948,0.0,362.0624898,3.53350015,1.0
6.616649175,201.7808472,17063.17211,360.6123098,491.7240649,3.881767178,1.0
7.62349992,170.4275723,36267.26666,301.2190912,404.5013685,4.764995184,1.0
7.860106422,182.0419862,34591.67815,287.2237786,285.228661,3.499774684,1.0
7.393110153,205.9911566,13215.70638,0.0,537.1360548,4.431739047,1.0
0.0,176.7799465,24793.45568,312.3591475,377.0662857,4.641041336,1.0
5.579517093,223.616393,13289.20165,368.897034,375.2759695,4.043914693,1.0
4.303574607,227.0070858,7323.302301,326.6951985,412.8964036,2.010537157,1.0
7.310715696,185.8171404,21989.76744,0.0,425.532861,3.57882634,1.0
6.417702476,185.3121832,33360.17072,374.7138549,509.8196527,4.046305672,1.0
0.0,181.3018739,23614.70296,282.3116407,510.9446258,3.89406116,1.0
10.77431809,163.0951058,38037.35307,350.0002357,477.7233747,3.229834159,1.0
5.036453976,190.1645202,29258.73814,300.4759248,332.3597146,3.534665425,1.0
0.0,204.8605046,24590.12593,0.0,440.9368239,4.318271773,1.0
10.41504401,167.4225811,34535.55385,344.309289,491.5167115,4.209136505,1.0
8.41860665,191.8670896,29313.78335,306.3253635,546.7909944,3.44284782,1.0
7.808641136,200.71487,15694.50719,0.0,519.8629915,2.472720325,1.0
7.55796363,156.4618716,32833.43117,257.2765541,277.2341545,3.292270153,1.0
11.24450714,169.4036547,43533.65785,341.0295996,336.4466548,2.929952739,1.0
5.728823779,197.1918394,12932.59039,280.9320636,445.0696363,4.41217355,1.0
10.48680842,185.0879142,26453.00335,392.3462516,455.7438446,3.804352132,1.0
3.792125732,218.4908565,16929.2902,0.0,410.694183,4.620685586,1.0
5.716251354,184.229295,19393.46986,290.2764546,502.9936866,3.433135385,1.0
0.0,182.3172561,30430.21175,350.448584,479.9570763,4.536122682,1.0
5.473603398,218.5131453,14608.36315,0.0,472.7968348,4.957822241,1.0
0.0,178.2336595,37861.44001,0.0,535.0863948,5.113869706,1.0
6.770926884,181.8180655,26880.22004,284.7455104,475.5489601,4.91053382,1.0
6.043360084,188.6623289,24856.60711,295.8952066,355.0074612,4.745247517,1.0
0.0,212.4800362,23572.1578,300.7269949,449.9510828,3.09381445,1.0
6.320427823,210.3100428,11682.22932,311.7778219,375.9645578,4.553380743,1.0
9.185417502,165.6415024,18073.96859,0.0,534.6984328,4.186674618,1.0
8.684778672,161.1242048,40799.36033,305.5337841,499.2754008,3.877349185,1.0
7.961721463,224.3167604,11551.21568,367.4660098,451.808446,2.286943495,1.0
5.484151254,196.7912512,19378.35907,295.5910188,348.3990333,4.43885846,1.0
7.186931122,177.4865333,34510.753,295.8341509,477.9949918,4.275645348,1.0
5.470802484,213.1604785,18295.37092,0.0,317.9484586,2.962852429,1.0
0.0,195.0195691,17382.42737,329.1277384,383.7949028,3.843405196,1.0
9.792727769,161.0578814,30249.17085,258.038852,413.155466,3.729120402,1.0
3.637170625,238.9437443,10102.48972,337.5344255,509.1503233,5.446565703,1.0
7.064789081,188.3917252,20567.14593,360.3229762,656.9241278,4.401627835,1.0
6.632031569,201.6699331,24161.25498,369.6215854,346.8604045,3.38629429,1.0
5.913956688,215.4978821,13086.64393,334.6861775,283.4014062,5.648605949,1.0
9.484703254,122.9069908,56351.3963,219.5534368,480.8480635,4.132274238,1.0
8.447404488,163.9499045,19583.05735,334.6558859,547.0238303,5.21830711,1.0
7.727421141,227.8427196,18767.94163,0.0,328.854169,4.60180209,1.0
6.859323726,179.0688055,27567.37567,227.3484603,391.599708,4.501980015,1.0
5.846786697,212.1620435,19417.76721,0.0,393.9528205,3.371110881,1.0
6.300001767,172.3502811,40682.144,302.6118585,485.6724565,3.709437181,1.0
6.646469922,251.8362482,5516.874953,0.0,339.2087033,4.387601742,1.0
7.313446756,158.7074718,23154.06232,276.5501613,436.5172742,2.220639923,1.0
6.572656389,192.6473336,14598.95191,314.1400562,343.8952418,2.820927249,1.0
6.002414612,196.0029378,16136.43327,301.9809379,336.9141571,4.315308015,1.0
0.0,212.9091318,14101.86929,388.7877847,337.1910833,3.62463525,1.0
5.93605711,222.9223068,18061.69757,421.7220245,323.4992313,3.940282339,1.0
7.591089848,195.6658004,17444.6714,0.0,517.2033081,4.531196013,1.0
6.875746152,192.0236594,25422.33855,0.0,501.605982,3.397302572,1.0
8.016279103,211.0293038,14034.4858,389.3387958,491.0790821,4.308222881,1.0
8.783596632,199.9302784,19471.46544,319.7370094,324.9370292,3.470885424,1.0
6.911698241,179.2136742,25612.14891,318.9879136,298.550513,4.616641008,1.0
